   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
730	1.900224e-05	-1.88500e-12	1.036344e-10	-3.27066e-11	
731	1.900256e-05	-1.72481e-12	-7.00934e-11	8.583965e-11	
732	1.900320e-05	-1.89849e-12	5.968880e-11	-1.29112e-11	
733	1.900408e-05	-1.71928e-12	-4.95039e-11	7.495194e-11	
734	1.900410e-05	6.321213e-07	-1.67517e-05	1.548868e-06	
735	1.900415e-05	6.544704e-07	-3.08406e-05	4.540782e-06	
736	1.900425e-05	7.104650e-07	-4.79573e-05	5.446890e-06	
737	1.900440e-05	1.441443e-06	-6.37748e-05	5.412571e-06	
738	1.900454e-05	6.816858e-06	-6.98034e-05	5.103930e-06	
739	1.900470e-05	2.437270e-05	-6.82509e-05	-8.99308e-07	
740	1.900482e-05	5.027618e-05	-7.12014e-05	-9.43083e-06	
741	1.900492e-05	7.704109e-05	-6.86160e-05	-1.54301e-05	
742	1.900503e-05	1.068344e-04	-5.61848e-05	-1.37832e-05	
743	1.900508e-05	1.147176e-04	-4.17698e-05	-1.69887e-05	
744	1.900509e-05	1.022451e-04	-3.92610e-05	-1.71497e-05	
745	1.900512e-05	9.195728e-05	-3.45908e-05	-1.69579e-05	
746	1.900516e-05	6.814252e-05	-2.55761e-05	-1.67337e-05	
747	1.900523e-05	4.157228e-05	-1.55517e-05	-1.70052e-05	
748	1.900530e-05	2.299322e-05	-8.05268e-06	-1.79456e-05	
749	1.900541e-05	1.073420e-05	-3.34949e-06	-1.81602e-05	
750	1.900552e-05	6.375917e-06	-1.45862e-06	-1.77368e-05	

Index   time            a3#branch_1_0   a3#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
751	1.900568e-05	5.657515e-06	1.809060e-07	-1.42935e-05	
752	1.900584e-05	3.886182e-06	-2.86436e-07	-1.07351e-05	
753	1.900603e-05	2.632690e-06	2.714882e-07	-5.79597e-06	
754	1.900629e-05	6.934436e-07	-2.74169e-07	-2.73387e-06	
755	1.900662e-05	5.396924e-07	2.738675e-07	-4.24101e-07	
756	1.900698e-05	-2.14698e-07	-2.73746e-07	-4.17884e-07	
757	1.900745e-05	2.805673e-07	2.738047e-07	2.508432e-07	
758	1.900814e-05	-2.76911e-07	-2.73813e-07	-2.61796e-07	
759	1.900943e-05	2.767533e-07	2.738007e-07	2.625548e-07	
760	1.901200e-05	-2.76812e-07	-2.73804e-07	-2.62581e-07	
761	1.901714e-05	2.768673e-07	2.738007e-07	2.625711e-07	
762	1.902742e-05	-2.76881e-07	-2.73804e-07	-2.62579e-07	
763	1.904798e-05	2.768971e-07	2.738007e-07	2.625668e-07	
764	1.908909e-05	-2.76898e-07	-2.73804e-07	-2.62577e-07	
765	1.917133e-05	2.769046e-07	2.738007e-07	2.625653e-07	
766	1.933580e-05	-2.76903e-07	-2.73804e-07	-2.62576e-07	
767	1.966475e-05	2.769065e-07	2.738007e-07	2.625650e-07	
768	2.000000e-05	-2.76904e-07	-2.73804e-07	-2.62576e-07	

   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	-2.66332e-12	
1	1.000000e-11	-5.34148e-19	0.000000e+00	-2.66328e-12	
2	2.000000e-11	-6.97848e-19	0.000000e+00	-2.66335e-12	
3	4.000000e-11	-2.65850e-19	0.000000e+00	-2.66333e-12	
4	8.000000e-11	-5.17938e-19	0.000000e+00	-2.66329e-12	
5	1.600000e-10	4.566116e-19	0.000000e+00	-2.66337e-12	
6	3.200000e-10	-3.94369e-19	0.000000e+00	-2.66325e-12	
7	6.400000e-10	5.887904e-19	0.000000e+00	-2.66329e-12	
8	1.000000e-09	-7.22297e-19	0.000000e+00	-2.66328e-12	
9	1.064000e-09	-5.95921e-20	0.000000e+00	-2.66330e-12	
10	1.192000e-09	-3.25427e-20	0.000000e+00	-2.66328e-12	
11	1.448000e-09	2.521016e-19	0.000000e+00	-2.66329e-12	
12	1.960000e-09	-1.73262e-19	0.000000e+00	-2.66338e-12	
13	2.984000e-09	7.668855e-20	0.000000e+00	-2.66325e-12	
14	5.032000e-09	-5.88658e-20	0.000000e+00	-2.66332e-12	
15	9.128000e-09	5.976022e-20	0.000000e+00	-2.66332e-12	
16	1.732000e-08	-6.74251e-20	0.000000e+00	-2.66326e-12	
17	3.370400e-08	7.108046e-20	0.000000e+00	-2.66330e-12	
18	6.647200e-08	-7.24262e-20	0.000000e+00	-2.66326e-12	
19	1.320080e-07	7.273822e-20	0.000000e+00	-2.66327e-12	
20	2.630800e-07	-7.21532e-20	0.000000e+00	-2.66326e-12	
21	5.252240e-07	7.196036e-20	0.000000e+00	-2.66329e-12	
22	9.252240e-07	-7.20598e-20	0.000000e+00	-2.66333e-12	
23	1.001000e-06	7.315237e-20	0.000000e+00	-2.66331e-12	
24	1.001100e-06	1.571301e-19	0.000000e+00	-2.66332e-12	
25	1.001300e-06	6.186534e-20	0.000000e+00	-2.66333e-12	
26	1.001700e-06	-2.48311e-19	0.000000e+00	-2.66343e-12	
27	1.002000e-06	2.162944e-19	0.000000e+00	-2.66329e-12	
28	1.002080e-06	-3.22880e-20	0.000000e+00	-2.66329e-12	
29	1.002240e-06	9.653060e-20	0.000000e+00	-2.66331e-12	
30	1.002560e-06	2.843042e-20	0.000000e+00	-2.66331e-12	
31	1.003200e-06	-1.09999e-19	0.000000e+00	-2.66324e-12	
32	1.004480e-06	5.939753e-20	0.000000e+00	-2.66326e-12	
33	1.007040e-06	-4.89048e-20	0.000000e+00	-2.66334e-12	
34	1.012160e-06	5.298221e-20	0.000000e+00	-2.66330e-12	
35	1.022400e-06	-4.68822e-20	0.000000e+00	-2.66332e-12	
36	1.042880e-06	4.501487e-20	0.000000e+00	-2.66329e-12	
37	1.083840e-06	-4.57270e-20	0.000000e+00	-2.66331e-12	
38	1.165760e-06	4.508498e-20	0.000000e+00	-2.66335e-12	
39	1.329600e-06	-4.45160e-20	0.000000e+00	-2.66326e-12	
40	1.657280e-06	4.435603e-20	0.000000e+00	-2.66330e-12	
41	2.000000e-06	-4.44008e-20	0.000000e+00	-2.66327e-12	
42	2.000100e-06	1.694120e-19	0.000000e+00	-2.66333e-12	
43	2.000300e-06	-5.02100e-20	0.000000e+00	-2.66331e-12	
44	2.000700e-06	2.249561e-21	0.000000e+00	-2.66336e-12	
45	2.001000e-06	-6.25903e-21	0.000000e+00	-2.66330e-12	
46	2.001080e-06	-2.42028e-20	0.000000e+00	-2.66330e-12	
47	2.001240e-06	1.746360e-19	0.000000e+00	-2.66325e-12	
48	2.001560e-06	-1.11420e-20	0.000000e+00	-2.66335e-12	
49	2.002200e-06	1.222584e-21	0.000000e+00	-2.66319e-12	
50	2.003480e-06	-5.15781e-20	0.000000e+00	-2.66322e-12	
51	2.006040e-06	7.315602e-20	0.000000e+00	-2.66338e-12	
52	2.011160e-06	-7.97958e-20	0.000000e+00	-2.66331e-12	
53	2.021400e-06	8.137404e-20	0.000000e+00	-2.66329e-12	
54	2.041880e-06	-8.23928e-20	0.000000e+00	-2.66329e-12	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
55	2.082840e-06	8.233761e-20	0.000000e+00	-2.66331e-12	
56	2.164760e-06	-8.28979e-20	0.000000e+00	-2.66336e-12	
57	2.328600e-06	8.318345e-20	0.000000e+00	-2.66328e-12	
58	2.656280e-06	-8.32912e-20	0.000000e+00	-2.66331e-12	
59	3.001000e-06	8.339585e-20	0.000000e+00	-2.66328e-12	
60	3.001100e-06	3.724554e-20	0.000000e+00	-2.66329e-12	
61	3.001300e-06	8.463120e-20	0.000000e+00	-2.66328e-12	
62	3.001700e-06	-2.65718e-19	0.000000e+00	-2.66337e-12	
63	3.002000e-06	2.312718e-19	0.000000e+00	-2.66330e-12	
64	3.002080e-06	2.810459e-20	0.000000e+00	-2.66330e-12	
65	3.002240e-06	-1.43328e-19	0.000000e+00	-2.66324e-12	
66	3.002560e-06	1.767607e-19	0.000000e+00	-2.66331e-12	
67	3.003200e-06	-1.71927e-19	0.000000e+00	-2.66331e-12	
68	3.004480e-06	1.813499e-19	0.000000e+00	-2.66327e-12	
69	3.007040e-06	-1.91448e-19	0.000000e+00	-2.66334e-12	
70	3.012160e-06	1.875561e-19	0.000000e+00	-2.66331e-12	
71	3.022400e-06	-1.85896e-19	0.000000e+00	-2.66335e-12	
72	3.042880e-06	1.899545e-19	0.000000e+00	-2.66325e-12	
73	3.083840e-06	-1.92268e-19	0.000000e+00	-2.66330e-12	
74	3.165760e-06	1.920460e-19	0.000000e+00	-2.66335e-12	
75	3.329600e-06	-1.91538e-19	0.000000e+00	-2.66329e-12	
76	3.657280e-06	1.913692e-19	0.000000e+00	-2.66332e-12	
77	4.000000e-06	-1.91438e-19	0.000000e+00	-2.66326e-12	
78	4.000100e-06	-7.46309e-20	0.000000e+00	-2.66331e-12	
79	4.000300e-06	2.620206e-19	0.000000e+00	-2.66333e-12	
80	4.000700e-06	-3.83048e-19	0.000000e+00	-2.66336e-12	
81	4.001000e-06	3.037574e-19	0.000000e+00	-2.66326e-12	
82	4.001080e-06	-9.66947e-21	0.000000e+00	-2.66325e-12	
83	4.001240e-06	6.545406e-21	0.000000e+00	-2.66324e-12	
84	4.001560e-06	2.385931e-19	0.000000e+00	-2.66333e-12	
85	4.002200e-06	-2.79819e-19	0.000000e+00	-2.66328e-12	
86	4.003480e-06	2.070729e-19	0.000000e+00	-2.66330e-12	
87	4.006040e-06	-1.72169e-19	0.000000e+00	-2.66337e-12	
88	4.011160e-06	1.550516e-19	0.000000e+00	-2.66323e-12	
89	4.021400e-06	-1.46572e-19	0.000000e+00	-2.66328e-12	
90	4.041880e-06	1.448808e-19	0.000000e+00	-2.66331e-12	
91	4.082840e-06	-1.45934e-19	0.000000e+00	-2.66334e-12	
92	4.164760e-06	1.451311e-19	0.000000e+00	-2.66337e-12	
93	4.328600e-06	-1.44668e-19	0.000000e+00	-2.66328e-12	
94	4.656280e-06	1.444161e-19	0.000000e+00	-2.66327e-12	
95	5.000000e-06	-1.44339e-19	0.000000e+00	-2.66333e-12	
96	5.000100e-06	-8.52444e-06	0.000000e+00	9.754294e-06	
97	5.000300e-06	-1.12403e-05	0.000000e+00	1.223309e-05	
98	5.000407e-06	-1.79080e-05	0.000000e+00	1.153936e-05	
99	5.000493e-06	-1.58622e-05	0.000000e+00	8.802875e-06	
100	5.000584e-06	-2.04959e-05	0.000000e+00	6.317187e-06	
101	5.000695e-06	-1.54445e-05	0.000000e+00	5.209936e-06	
102	5.000757e-06	-1.64502e-05	0.000000e+00	8.124773e-06	
103	5.000826e-06	-1.63306e-05	0.000000e+00	4.352953e-06	
104	5.000897e-06	-1.75917e-05	0.000000e+00	7.087279e-06	
105	5.001000e-06	-1.69600e-05	0.000000e+00	4.379083e-06	
106	5.001011e-06	-1.45689e-06	0.000000e+00	-4.23566e-07	
107	5.001033e-06	-6.10869e-07	0.000000e+00	4.058802e-08	
108	5.001078e-06	-1.32949e-07	0.000000e+00	3.809606e-07	
109	5.001166e-06	1.842321e-08	0.000000e+00	2.691419e-07	
110	5.001262e-06	-6.50779e-09	0.000000e+00	2.160601e-07	
111	5.001453e-06	9.749574e-09	0.000000e+00	4.879436e-08	
112	5.001835e-06	-7.90923e-09	0.000000e+00	3.305445e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
113	5.002000e-06	7.240662e-09	0.000000e+00	-2.44596e-08	
114	5.002076e-06	3.713459e-10	0.000000e+00	2.172095e-09	
115	5.002100e-06	1.801820e-11	0.000000e+00	1.950053e-09	
116	5.002109e-06	6.957824e-06	0.000000e+00	9.098160e-08	
117	5.002126e-06	8.037238e-06	0.000000e+00	1.207934e-06	
118	5.002160e-06	9.172096e-06	0.000000e+00	2.564900e-06	
119	5.002229e-06	9.459918e-06	0.000000e+00	3.734658e-06	
120	5.002329e-06	8.570999e-06	0.000000e+00	4.091593e-06	
121	5.002469e-06	3.860851e-06	0.000000e+00	3.721521e-06	
122	5.002622e-06	-8.32778e-06	0.000000e+00	2.535438e-06	
123	5.002781e-06	-8.63852e-06	0.000000e+00	8.642561e-07	
124	5.002895e-06	-1.11478e-05	0.000000e+00	1.438690e-06	
125	5.003009e-06	-5.25040e-06	0.000000e+00	5.523757e-06	
126	5.003065e-06	-1.89662e-05	0.000000e+00	6.674853e-06	
127	5.003100e-06	-1.25690e-05	0.000000e+00	6.772618e-06	
128	5.003107e-06	-7.86838e-06	0.000000e+00	7.012384e-06	
129	5.003121e-06	-6.31953e-06	0.000000e+00	7.428518e-06	
130	5.003150e-06	-1.30095e-06	0.000000e+00	7.671373e-06	
131	5.003207e-06	3.385280e-06	0.000000e+00	7.044342e-06	
132	5.003276e-06	5.173120e-06	0.000000e+00	5.747126e-06	
133	5.003349e-06	4.229364e-06	0.000000e+00	4.664407e-06	
134	5.003440e-06	4.375545e-06	0.000000e+00	3.039597e-06	
135	5.003606e-06	3.188906e-06	0.000000e+00	1.212839e-06	
136	5.003812e-06	1.487370e-06	0.000000e+00	-1.82546e-06	
137	5.003931e-06	-2.65681e-07	0.000000e+00	-1.17417e-05	
138	5.004076e-06	5.875396e-07	0.000000e+00	-1.80421e-05	
139	5.004092e-06	7.489329e-06	0.000000e+00	-1.90743e-05	
140	5.004122e-06	9.159386e-06	0.000000e+00	-1.92848e-05	
141	5.004183e-06	1.058147e-05	0.000000e+00	-1.99957e-05	
142	5.004253e-06	9.409570e-06	0.000000e+00	-1.93012e-05	
143	5.004330e-06	9.103953e-06	0.000000e+00	-1.20491e-05	
144	5.004409e-06	5.132872e-06	0.000000e+00	-8.38466e-06	
145	5.004491e-06	4.125857e-07	0.000000e+00	-4.17631e-06	
146	5.004645e-06	-9.48449e-06	0.000000e+00	-3.34831e-06	
147	5.004799e-06	-8.67898e-06	0.000000e+00	-5.43437e-06	
148	5.004926e-06	-9.12685e-06	0.000000e+00	-1.05139e-05	
149	5.005063e-06	-3.74622e-06	0.000000e+00	-1.96278e-05	
150	5.005076e-06	-1.18125e-05	0.000000e+00	-2.24116e-05	
151	5.005081e-06	3.481427e-07	0.000000e+00	-2.24782e-05	
152	5.005091e-06	-5.46455e-07	0.000000e+00	-2.24454e-05	
153	5.005110e-06	-1.06949e-06	0.000000e+00	-2.21913e-05	
154	5.005149e-06	-2.34186e-06	0.000000e+00	-2.20246e-05	
155	5.005226e-06	-9.18297e-08	0.000000e+00	-1.88525e-05	
156	5.005315e-06	2.095915e-06	0.000000e+00	-1.19637e-05	
157	5.005407e-06	4.349552e-06	0.000000e+00	-8.04875e-06	
158	5.005517e-06	4.657686e-06	0.000000e+00	-5.92865e-06	
159	5.005642e-06	2.647226e-07	0.000000e+00	-6.67107e-06	
160	5.005782e-06	7.604368e-07	0.000000e+00	-1.06197e-05	
161	5.005923e-06	-5.86121e-07	0.000000e+00	-1.59171e-05	
162	5.006043e-06	6.404119e-07	0.000000e+00	-2.24748e-05	
163	5.006177e-06	-5.57180e-07	0.000000e+00	-1.54010e-05	
164	5.006283e-06	8.591834e-07	0.000000e+00	-1.82685e-05	
165	5.006399e-06	-8.66528e-07	0.000000e+00	-9.54143e-06	
166	5.006557e-06	7.939403e-07	0.000000e+00	-9.66952e-06	
167	5.006814e-06	-9.11641e-07	0.000000e+00	-2.13226e-07	
168	5.007046e-06	8.768257e-07	0.000000e+00	-3.28679e-06	
169	5.007403e-06	-8.98688e-07	0.000000e+00	2.224488e-06	
170	5.007752e-06	9.028296e-07	0.000000e+00	-2.37215e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	5.008449e-06	-9.06168e-07	0.000000e+00	2.353826e-06	
172	5.009330e-06	9.085629e-07	0.000000e+00	-2.34994e-06	
173	5.011092e-06	-9.09724e-07	0.000000e+00	2.348931e-06	
174	5.014616e-06	9.102993e-07	0.000000e+00	-2.34843e-06	
175	5.021018e-06	-9.10611e-07	0.000000e+00	2.348342e-06	
176	5.033822e-06	9.107676e-07	0.000000e+00	-2.34823e-06	
177	5.059431e-06	-9.10845e-07	0.000000e+00	2.348209e-06	
178	5.110648e-06	9.108841e-07	0.000000e+00	-2.34819e-06	
179	5.213081e-06	-9.10903e-07	0.000000e+00	2.348176e-06	
180	5.417949e-06	9.109132e-07	0.000000e+00	-2.34818e-06	
181	5.817949e-06	-9.10918e-07	0.000000e+00	2.348168e-06	
182	6.000000e-06	9.109292e-07	0.000000e+00	-2.34817e-06	
183	6.000100e-06	-4.64791e-09	0.000000e+00	-1.82004e-10	
184	6.000300e-06	4.011650e-09	0.000000e+00	-1.27163e-09	
185	6.000700e-06	-3.69688e-09	0.000000e+00	1.040130e-09	
186	6.001000e-06	3.289278e-09	0.000000e+00	-1.23058e-09	
187	6.001080e-06	3.408635e-10	0.000000e+00	2.692064e-10	
188	6.001240e-06	-2.83585e-10	0.000000e+00	-3.11421e-10	
189	6.001560e-06	2.573398e-10	0.000000e+00	2.654294e-10	
190	6.002100e-06	-2.43176e-10	0.000000e+00	-2.70458e-10	
191	6.002128e-06	7.863583e-06	0.000000e+00	1.049446e-06	
192	6.002183e-06	9.370485e-06	0.000000e+00	3.098975e-06	
193	6.002293e-06	9.128247e-06	0.000000e+00	4.080638e-06	
194	6.002435e-06	5.744368e-06	0.000000e+00	3.875235e-06	
195	6.002587e-06	-6.00402e-06	0.000000e+00	2.902491e-06	
196	6.002743e-06	-9.18840e-06	0.000000e+00	1.105666e-06	
197	6.002858e-06	-1.04885e-05	0.000000e+00	1.096052e-06	
198	6.002954e-06	-7.75656e-06	0.000000e+00	2.894846e-06	
199	6.003031e-06	-9.48256e-06	0.000000e+00	6.531001e-06	
200	6.003087e-06	-1.82655e-05	0.000000e+00	6.553083e-06	
201	6.003100e-06	-1.42836e-05	0.000000e+00	7.189019e-06	
202	6.003106e-06	-8.00241e-06	0.000000e+00	7.029692e-06	
203	6.003118e-06	-6.74463e-06	0.000000e+00	7.411572e-06	
204	6.003143e-06	-2.32086e-06	0.000000e+00	7.702392e-06	
205	6.003192e-06	2.519745e-06	0.000000e+00	7.375985e-06	
206	6.003259e-06	5.146054e-06	0.000000e+00	5.994876e-06	
207	6.003331e-06	4.317175e-06	0.000000e+00	5.062201e-06	
208	6.003415e-06	4.542323e-06	0.000000e+00	3.334247e-06	
209	6.003557e-06	3.263785e-06	0.000000e+00	1.969426e-06	
210	6.003735e-06	2.911253e-06	0.000000e+00	-5.23249e-07	
211	6.003906e-06	-8.52260e-07	0.000000e+00	-3.55118e-06	
212	6.004007e-06	1.417986e-06	0.000000e+00	-1.62570e-05	
213	6.004099e-06	-1.53786e-06	0.000000e+00	-1.50230e-05	
214	6.004213e-06	1.611731e-06	0.000000e+00	-2.32378e-05	
215	6.004299e-06	-1.31497e-06	0.000000e+00	-1.00307e-05	
216	6.004395e-06	1.442100e-06	0.000000e+00	-1.11427e-05	
217	6.004485e-06	-1.28352e-06	0.000000e+00	-7.08402e-07	
218	6.004650e-06	1.445107e-06	0.000000e+00	-4.72107e-06	
219	6.004804e-06	-1.35200e-06	0.000000e+00	3.332891e-06	
220	6.005039e-06	1.406584e-06	0.000000e+00	-3.39778e-06	
221	6.005299e-06	-1.37911e-06	0.000000e+00	3.667892e-06	
222	6.005782e-06	1.391962e-06	0.000000e+00	-3.49341e-06	
223	6.006415e-06	-1.38845e-06	0.000000e+00	3.550646e-06	
224	6.007307e-06	1.389154e-06	0.000000e+00	-3.54022e-06	
225	6.008481e-06	-1.38918e-06	0.000000e+00	3.540451e-06	
226	6.010614e-06	1.389228e-06	0.000000e+00	-3.54047e-06	
227	6.014881e-06	-1.38924e-06	0.000000e+00	3.540442e-06	
228	6.023414e-06	1.389253e-06	0.000000e+00	-3.54041e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
229	6.040479e-06	-1.38926e-06	0.000000e+00	3.540413e-06	
230	6.074611e-06	1.389260e-06	0.000000e+00	-3.54040e-06	
231	6.142874e-06	-1.38926e-06	0.000000e+00	3.540405e-06	
232	6.279400e-06	1.389261e-06	0.000000e+00	-3.54040e-06	
233	6.552452e-06	-1.38926e-06	0.000000e+00	3.540400e-06	
234	6.952452e-06	1.389262e-06	0.000000e+00	-3.54040e-06	
235	7.001000e-06	-1.38926e-06	0.000000e+00	3.540395e-06	
236	7.001100e-06	1.774832e-10	0.000000e+00	4.263393e-10	
237	7.001300e-06	-1.70384e-10	0.000000e+00	-4.45762e-10	
238	7.001700e-06	1.687505e-10	0.000000e+00	4.373133e-10	
239	7.002000e-06	-1.67008e-10	0.000000e+00	-4.36327e-10	
240	7.002080e-06	-1.08468e-12	0.000000e+00	1.379264e-12	
241	7.002240e-06	7.927610e-13	0.000000e+00	-4.74170e-12	
242	7.002560e-06	-7.04257e-13	0.000000e+00	2.608196e-12	
243	7.003200e-06	6.796019e-13	0.000000e+00	-4.85420e-12	
244	7.004080e-06	-6.58092e-13	0.000000e+00	2.384249e-12	
245	7.004105e-06	8.003419e-06	0.000000e+00	4.150809e-07	
246	7.004155e-06	9.825003e-06	0.000000e+00	1.097313e-06	
247	7.004255e-06	9.412922e-06	0.000000e+00	6.984849e-07	
248	7.004394e-06	6.642019e-06	0.000000e+00	2.193983e-07	
249	7.004532e-06	-3.29470e-06	0.000000e+00	3.396861e-07	
250	7.004697e-06	-9.86746e-06	0.000000e+00	-2.81316e-06	
251	7.004826e-06	-9.38705e-06	0.000000e+00	-6.02430e-06	
252	7.004945e-06	-9.47434e-06	0.000000e+00	-9.51397e-06	
253	7.005080e-06	-2.75609e-06	0.000000e+00	-1.93358e-05	
254	7.005096e-06	4.040480e-06	0.000000e+00	-2.14046e-05	
255	7.005127e-06	3.526957e-07	0.000000e+00	-2.15360e-05	
256	7.005189e-06	-1.20841e-06	0.000000e+00	-2.10462e-05	
257	7.005277e-06	-2.92024e-07	0.000000e+00	-1.84862e-05	
258	7.005379e-06	3.296687e-06	0.000000e+00	-1.03524e-05	
259	7.005472e-06	4.155961e-06	0.000000e+00	-8.09696e-06	
260	7.005585e-06	4.498907e-06	0.000000e+00	-5.24221e-06	
261	7.005716e-06	-8.47388e-07	0.000000e+00	-7.68180e-06	
262	7.005857e-06	1.549249e-06	0.000000e+00	-1.11988e-05	
263	7.006017e-06	-1.44814e-06	0.000000e+00	-1.79247e-05	
264	7.006118e-06	1.511448e-06	0.000000e+00	-2.19586e-05	
265	7.006231e-06	-1.40768e-06	0.000000e+00	-1.57966e-05	
266	7.006334e-06	1.692750e-06	0.000000e+00	-1.78117e-05	
267	7.006471e-06	-1.70326e-06	0.000000e+00	-8.94394e-06	
268	7.006632e-06	1.607279e-06	0.000000e+00	-8.69074e-06	
269	7.006872e-06	-1.71655e-06	0.000000e+00	-3.69447e-07	
270	7.007129e-06	1.681632e-06	0.000000e+00	-2.88324e-06	
271	7.007472e-06	-1.70034e-06	0.000000e+00	1.980211e-06	
272	7.007852e-06	1.703116e-06	0.000000e+00	-2.11525e-06	
273	7.008540e-06	-1.70588e-06	0.000000e+00	2.102612e-06	
274	7.009531e-06	1.707639e-06	0.000000e+00	-2.10017e-06	
275	7.011514e-06	-1.70850e-06	0.000000e+00	2.099457e-06	
276	7.015480e-06	1.708922e-06	0.000000e+00	-2.09910e-06	
277	7.023413e-06	-1.70913e-06	0.000000e+00	2.099039e-06	
278	7.039277e-06	1.709237e-06	0.000000e+00	-2.09897e-06	
279	7.071006e-06	-1.70929e-06	0.000000e+00	2.098949e-06	
280	7.134463e-06	1.709316e-06	0.000000e+00	-2.09894e-06	
281	7.261377e-06	-1.70933e-06	0.000000e+00	2.098927e-06	
282	7.515206e-06	1.709335e-06	0.000000e+00	-2.09893e-06	
283	7.915206e-06	-1.70934e-06	0.000000e+00	2.098921e-06	
284	8.000000e-06	1.709359e-06	0.000000e+00	-2.09891e-06	
285	8.000100e-06	-3.87657e-09	0.000000e+00	-1.51468e-10	
286	8.000300e-06	3.345311e-09	0.000000e+00	-1.08959e-09	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
287	8.000700e-06	-3.08198e-09	0.000000e+00	8.820905e-10	
288	8.001000e-06	2.740047e-09	0.000000e+00	-1.03993e-09	
289	8.001080e-06	2.865845e-10	0.000000e+00	2.234356e-10	
290	8.001240e-06	-2.38986e-10	0.000000e+00	-2.61679e-10	
291	8.001560e-06	2.170622e-10	0.000000e+00	2.216487e-10	
292	8.002100e-06	-2.05214e-10	0.000000e+00	-2.27441e-10	
293	8.002128e-06	7.863617e-06	0.000000e+00	1.048939e-06	
294	8.002183e-06	9.370518e-06	0.000000e+00	3.097930e-06	
295	8.002293e-06	9.128219e-06	0.000000e+00	4.080557e-06	
296	8.002435e-06	5.744399e-06	0.000000e+00	3.875578e-06	
297	8.002587e-06	-6.00426e-06	0.000000e+00	2.903050e-06	
298	8.002743e-06	-9.18837e-06	0.000000e+00	1.106320e-06	
299	8.002858e-06	-1.04885e-05	0.000000e+00	1.096131e-06	
300	8.002954e-06	-7.75640e-06	0.000000e+00	2.893974e-06	
301	8.003031e-06	-9.48246e-06	0.000000e+00	6.528773e-06	
302	8.003087e-06	-1.82654e-05	0.000000e+00	6.551681e-06	
303	8.003100e-06	-1.42836e-05	0.000000e+00	7.187186e-06	
304	8.003106e-06	-8.00236e-06	0.000000e+00	7.028054e-06	
305	8.003118e-06	-6.74454e-06	0.000000e+00	7.409696e-06	
306	8.003143e-06	-2.32079e-06	0.000000e+00	7.700565e-06	
307	8.003192e-06	2.519766e-06	0.000000e+00	7.374644e-06	
308	8.003259e-06	5.145962e-06	0.000000e+00	5.994818e-06	
309	8.003331e-06	4.317046e-06	0.000000e+00	5.063024e-06	
310	8.003415e-06	4.542042e-06	0.000000e+00	3.336837e-06	
311	8.003557e-06	3.263605e-06	0.000000e+00	1.975709e-06	
312	8.003734e-06	2.914404e-06	0.000000e+00	-5.53326e-07	
313	8.003929e-06	-1.00032e-06	0.000000e+00	-4.47199e-06	
314	8.004036e-06	1.374531e-06	0.000000e+00	-1.82118e-05	
315	8.004128e-06	-1.54955e-06	0.000000e+00	-1.47668e-05	
316	8.004237e-06	1.701524e-06	0.000000e+00	-2.29814e-05	
317	8.004324e-06	-1.35820e-06	0.000000e+00	-7.76814e-06	
318	8.004418e-06	1.407131e-06	0.000000e+00	-1.05244e-05	
319	8.004503e-06	-1.20896e-06	0.000000e+00	5.671804e-08	
320	8.004661e-06	1.358809e-06	0.000000e+00	-4.96777e-06	
321	8.004830e-06	-1.26908e-06	0.000000e+00	3.740912e-06	
322	8.005065e-06	1.319521e-06	0.000000e+00	-3.72935e-06	
323	8.005343e-06	-1.29409e-06	0.000000e+00	3.993724e-06	
324	8.005833e-06	1.305667e-06	0.000000e+00	-3.83380e-06	
325	8.006498e-06	-1.30264e-06	0.000000e+00	3.883877e-06	
326	8.007401e-06	1.303222e-06	0.000000e+00	-3.87589e-06	
327	8.008651e-06	-1.30327e-06	0.000000e+00	3.876206e-06	
328	8.010883e-06	1.303318e-06	0.000000e+00	-3.87624e-06	
329	8.015348e-06	-1.30334e-06	0.000000e+00	3.876297e-06	
330	8.024277e-06	1.303347e-06	0.000000e+00	-3.87629e-06	
331	8.042135e-06	-1.30335e-06	0.000000e+00	3.876304e-06	
332	8.077850e-06	1.303355e-06	0.000000e+00	-3.87631e-06	
